"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
-0.5,0.6,0.25604134004134,-0.467218961605757,0.0240736506125569,-0.453634432586203,0.0896141682549911,-0.607820964526474,0.272161752630179,-0.133127694947711,0.0230569109245205,NA
-0.5,0.6,0.32816128016128,-0.527413796727389,0.0254826181743774,-0.498561923196988,0.102482289990858,-0.398918169569294,0.0912892620815225,-0.164873801614587,0.024652384984971,NA
-0.5,0.6,0.289855825855826,-0.428732675322425,0.0205003233960104,-0.381150186639891,0.0724028074791268,-0.392352812466855,0.107935863323673,-0.142827480082337,0.0227908164884595,NA
-0.5,0.6,0.274758166758167,-0.500444096732889,0.0212967298554868,-0.445375394353633,0.0901927173016955,-0.347290040038337,0.129938165592448,-0.0988255245706346,0.0231353824537008,NA
-0.5,0.6,0.330011178011178,-0.517842346656881,0.0221001139914757,-0.527650632453569,0.0993556726904878,-0.526302247990815,0.16527188092053,-0.161337554945246,0.0231671599996605,NA
-0.5,0.6,0.283064203064203,-0.472145852969231,0.019308411414596,-0.528688519257346,0.105880908702742,-0.633439857026205,0.302780095556838,-0.130367010130531,0.0214651373761045,NA
-0.5,0.6,0.256153204153204,-0.561965032181953,0.0259452696438579,-0.618569308114051,0.127497096427182,-0.647188950326429,0.287158162508157,-0.141019235004564,0.0264112528041488,NA
-0.5,0.6,0.248344052344052,-0.529668341660482,0.0242555430706161,-0.735217824830392,0.178281272253398,-0.642347809692015,0.361757343807059,-0.118933976327488,0.0234119707553362,NA
-0.5,0.6,0.30606027006027,-0.526886086424804,0.0236069566055328,-0.593904672511969,0.0995485850299645,-0.369139132155029,0.0685787864729245,-0.18214924877076,0.0254555983263991,NA
-0.5,0.6,0.309587661587662,-0.500670403906185,0.0235955516366904,-0.344989880987656,0.0640305339057975,-0.26772849017323,0.0717350993625807,-0.111725332274044,0.0239256778344618,NA
-0.5,0.6,0.264795564795565,-0.520089447791456,0.0228772644166966,-0.49693750067622,0.0878279816070597,-0.625974195476753,0.259733844356074,-0.142434703434997,0.0224945489651685,NA
-0.5,0.6,0.30647319047319,-0.473117271875126,0.0241069343154102,-0.543145373169295,0.0882612562742502,-0.493801950575423,0.149302461545311,-0.166323892449998,0.0234622688036786,NA
-0.5,0.6,0.300730320730321,-0.486261869917802,0.026457122319243,-0.463552087996207,0.089309129167432,-0.452421100023329,0.166862596077063,-0.129508071783501,0.0219453603005208,NA
-0.5,0.6,0.362793914793915,-0.513636656373943,0.0244004940220561,-0.513815340999646,0.0925906257397629,-0.997988672891643,0.501453584655237,-0.198692901175696,0.0260676921925941,NA
-0.5,0.6,0.303260799260799,-0.519064699319391,0.0257926445369275,-0.581057631609222,0.108352250689188,-0.448062957218036,0.0926469225464062,-0.182038350572745,0.025161137104181,NA
-0.5,0.6,0.238920226920227,-0.472598134489237,0.0238914023350536,-0.46311075828321,0.0807085664806674,-0.569161391837411,0.262958078715532,-0.12538503018988,0.0251934189527396,NA
-0.5,0.6,0.252624756624757,-0.506746193159148,0.0243740576859204,-0.41722704664737,0.0607871011172234,-0.735188606781588,0.362557155017223,-0.146129738427704,0.0249972845885025,NA
-0.5,0.6,0.302386538386538,-0.500622740289225,0.0235378930520525,-0.477821510087184,0.0950148661174528,-0.655616509159278,0.273015424204352,-0.15834585952093,0.0233283930895571,NA
-0.5,0.6,0.311100671100671,-0.480893955999649,0.0224295141077608,-0.345489949489089,0.06548680873222,-0.590211043658645,0.294167447308823,-0.126794952948886,0.0235727659442634,NA
-0.5,0.6,0.250891006891007,-0.500003718202822,0.0228564075352586,-0.557084104751521,0.12325568597543,-0.365871359576751,0.0947265466722764,-0.133121279740183,0.0218493141122931,NA
-0.5,0.6,0.295931443931444,-0.514847544342785,0.0252748773851559,-0.462922939181116,0.0864720486380547,-0.684190116553432,0.280742401766178,-0.164165840033576,0.0247804973463379,NA
-0.5,0.6,0.291545127545128,-0.53886865324997,0.0245187231791168,-0.627059538269534,0.113454981154144,-0.68666298412822,0.207498876638732,-0.17568591176526,0.0265566807845025,NA
-0.5,0.6,0.260248604248604,-0.486111247031563,0.0253963647546141,-0.437625683448352,0.0889779620128436,-3.5832905553999,30.7031404575913,-0.107722681634859,0.0271579853211798,NA
-0.5,0.6,0.24592004992005,-0.499842964722324,0.0229510383464542,-0.594155911072211,0.108766314381109,-0.330264912088125,0.112207523240686,-0.111799433901385,0.0245832771119582,NA
-0.5,0.6,0.249706233706234,-0.516518326741457,0.0248362111110594,-0.463740092546876,0.105486261696507,-0.385223304839831,0.10756243882218,-0.145103665013474,0.0247075599497785,NA
-0.5,0.6,0.275084519084519,-0.520115061010698,0.0245672064741056,-0.656917728426041,0.149176789344366,-0.627761974591809,0.283718948126716,-0.146527284259328,0.0227821138156202,NA
-0.5,0.6,0.291077907077907,-0.485823663696301,0.0238228437395829,-0.35262734416963,0.0735487686259704,-0.466670825126845,0.138981466578441,-0.156130648417879,0.0225560625867337,NA
-0.5,0.6,0.261200193200193,-0.523933632659359,0.0239676746252899,-0.503981010220953,0.0905505524269444,-0.464878582779108,0.154907323616148,-0.133257123590277,0.0241335853284961,NA
-0.5,0.6,0.322084894084894,-0.536428306545823,0.0256148854494431,-0.449048966184932,0.0732377238190507,-0.451509745247236,0.106629638245304,-0.170697412652033,0.025461721451047,NA
-0.5,0.6,0.312451008451008,-0.473064851286904,0.0264116849595679,-0.626803609238704,0.109999698212256,-0.351298089490472,0.0938954808976563,-0.137889105652648,0.0239204649834937,NA
-0.5,0.6,0.279803943803944,-0.520443311378953,0.023898675645565,-0.627070083450115,0.119789219711726,-0.640240113925322,0.309237689612033,-0.140943116793083,0.0255397933345417,NA
-0.5,0.6,0.293085209085209,-0.440476430204308,0.022292870921096,-0.521079510544362,0.101559765877484,-0.802785541765442,0.373768570480853,-0.163802092673688,0.0225737674708464,NA
-0.5,0.6,0.3477401997402,-0.518993956328393,0.0220799593657714,-0.47515147591316,0.0898273341379375,-0.445472566977287,0.118761383076229,-0.158498293535826,0.0236000470038192,NA
-0.5,0.6,0.26154732954733,-0.503969717216277,0.0259220321145325,-0.547824100711852,0.0879016412828294,-2.20922001391611,3.72119755712563,-0.164852719853357,0.026682667544121,NA
-0.5,0.6,0.323482871482871,-0.482819054064676,0.0242874703469553,-0.435307275235757,0.105466678398392,-0.515161023220014,0.141933647547352,-0.179550325819597,0.0239365204130111,NA
-0.5,0.6,0.249982233982234,-0.527095051328418,0.0280002387867751,-0.464208439026588,0.0796462403859021,-0.472195733722363,0.138836935015871,-0.15129649864622,0.0260763569313299,NA
-0.5,0.6,0.283513207513208,-0.472477840430914,0.0232709115209202,-0.436936296257174,0.0752071207524146,-0.519662890156965,0.160896634399721,-0.154674195979057,0.0226004577637841,NA
-0.5,0.6,0.285160557160557,-0.463303375568118,0.0235582913051361,-0.414567855147704,0.0668421632735305,-0.759183497098734,0.472987467131351,-0.124260404050758,0.0228063469828172,NA
-0.5,0.6,0.299657003657004,-0.489984853610157,0.0249072643468482,-0.53344097852043,0.088234570364501,-0.512284103319657,0.198213133718887,-0.122840880880751,0.0235860110759928,NA
-0.5,0.6,0.229378297378297,-0.516392801970924,0.0227545314120604,-0.502504829470118,0.0713777329500573,-0.437577627601824,0.117191826697997,-0.146759473146004,0.023883163811549,NA
-0.5,0.6,0.28983340983341,-0.47137164818611,0.0208635420834019,-0.582114707480604,0.0975669777793134,-0.507210466940568,0.192696827952745,-0.139229135917478,0.0227204362880134,NA
-0.5,0.6,0.318497958497958,-0.480015576884017,0.0249659144526374,-0.56583540118765,0.123974538120035,-0.416303241460644,0.092903163393832,-0.165102582183499,0.0237324037525225,NA
-0.5,0.6,0.321359361359361,-0.503580257072676,0.0239795061993472,-0.698754478627394,0.158375619782751,-0.517170188503491,0.166079598700563,-0.155963477622021,0.0246372111080824,NA
-0.5,0.6,0.302850086850087,-0.47121666456875,0.0225087611757374,-0.439469833292296,0.0873412476418841,-0.374472877259862,0.159008604780699,-0.102581868535411,0.0219838932045113,NA
-0.5,0.6,0.320884700884701,-0.49215063317101,0.0233324857749964,-0.376799128845436,0.0583645511804209,-0.317373063366182,0.0582360593997353,-0.163508623114851,0.0228173370765686,NA
-0.5,0.6,0.266864402864403,-0.484659133695288,0.0224432992735241,-0.562800296798085,0.102964686779653,-0.559544101537791,0.251462930600591,-0.135796303808144,0.0224216093119396,NA
-0.5,0.6,0.344434784434784,-0.509938648245409,0.0254389313568438,-0.587220497981408,0.096255220883056,-0.621902496601941,0.20451453565235,-0.176843186494063,0.026202629047176,NA
-0.5,0.6,0.304351744351744,-0.469203151243999,0.0204935853665005,-0.519092568582518,0.0813023594455479,-0.525465131436212,0.18473529698163,-0.141261039699008,0.0225958055422469,NA
-0.5,0.6,0.30828554028554,-0.536057584419463,0.0257162037961215,-0.512902819026102,0.0876590656052283,-0.476296785366231,0.148811221353156,-0.156105610029307,0.0265099261084584,NA
-0.5,0.6,0.308952296952297,-0.50514831630992,0.0258754016282297,-0.683534436271822,0.133504623099295,-0.418642415964576,0.0929979535066536,-0.169612956299843,0.0255108684456242,NA
-0.5,0.6,0.289145269145269,-0.505386351227189,0.0208097293464076,-0.425636455185051,0.0750606489819004,-0.445978031303259,0.146217814652515,-0.134835372067823,0.0237815497396164,NA
-0.5,0.6,0.250581574581575,-0.453235738234939,0.0201000158585427,-0.513664467214705,0.0936073713205846,-0.526581167253687,0.185593835660244,-0.137396519872237,0.0216290208098394,NA
-0.5,0.6,0.263854643854644,-0.513318367893782,0.024321854493019,-0.403643471531097,0.0788331962900493,-0.890702972933074,0.672548256291332,-0.121652889827636,0.0255398457056723,NA
-0.5,0.6,0.278266118266118,-0.481224913047161,0.0215513589468383,-0.497441806503593,0.0787836709827745,-0.482421044785396,0.174499238888785,-0.126836242979264,0.0221436599507969,NA
-0.5,0.6,0.286917178917179,-0.502211805922295,0.0220130466876554,-0.54576587111114,0.0977804012790001,-0.458550426104642,0.140224300602622,-0.142303633913455,0.0239316854106244,NA
-0.5,0.6,0.23578111978112,-0.489205792974432,0.0229700122811165,-0.304695257902228,0.0668758407284379,-0.389846805398126,0.17050003996213,-0.0984270380695488,0.0228792744146459,NA
-0.5,0.6,0.317472353472353,-0.56027131181625,0.0267294723914217,-0.530620538240109,0.0902898747195524,-0.875550086103672,0.368242371610806,-0.187921499150873,0.028696588248471,NA
-0.5,0.6,0.281704685704686,-0.514858821335581,0.0255281818033208,-0.610947972166423,0.124043855282683,-0.565015069805059,0.201534737678255,-0.150897370750912,0.0243724419826153,NA
-0.5,0.6,0.327252615252615,-0.54181743723894,0.0267259414927124,-0.679742251474658,0.115625481883382,-0.508448747897208,0.128787753612431,-0.188925762436148,0.0251071979672124,NA
-0.5,0.6,0.320588756588757,-0.480423794306122,0.0251716852820412,-0.524995874533115,0.075931410665354,-0.379596318253559,0.106123669778014,-0.135285203949653,0.0254595198749554,NA
-0.5,0.6,0.281109593109593,-0.509087952217532,0.023329933111965,-0.615857154535235,0.0990305944102343,-0.602126446008599,0.212134059482752,-0.152461347266261,0.0252354092026585,NA
-0.5,0.6,0.306508650508651,-0.513372458417427,0.0254826481926998,-0.499212866883978,0.081449234495721,-0.667782101525461,0.243452057118296,-0.16886216984374,0.0251167789278495,NA
-0.5,0.6,0.298173814173814,-0.490084825621585,0.021440815472844,-0.531573862919214,0.0959984576437057,-0.495343505945719,0.136274360134861,-0.162004946590457,0.0233969548713011,NA
-0.5,0.6,0.303229059229059,-0.498428286267624,0.0255512840062551,-0.428553427371982,0.0673928519582117,-0.759173243983788,0.314118175894671,-0.185397257928668,0.0263803863962619,NA
-0.5,0.6,0.262290574290574,-0.488506168970825,0.0231802705195085,-0.475611369929087,0.082101349772065,-0.269200196928262,0.0827519396171897,-0.10067339785068,0.0226568662511891,NA
-0.5,0.6,0.245110697110697,-0.50760899306807,0.0229427609299511,-0.347696696773078,0.060672217272536,-0.380503400514981,0.131903937070013,-0.113396068447373,0.022693037919064,NA
-0.5,0.6,0.327525999526,-0.472821555664086,0.0225257929088883,-0.607407742611349,0.123212342703349,-0.469999491538316,0.12775775722465,-0.167538954651377,0.0238782242278527,NA
-0.5,0.6,0.295562347562348,-0.513638218767673,0.0264339108391741,-0.692081120804211,0.146949114733728,-0.561088101734679,0.210991155730347,-0.14724748869324,0.0231418337163039,NA
-0.5,0.6,0.295736887736888,-0.473112449921724,0.0250263241222042,-0.373140310586325,0.0714256081430732,-0.396655171268552,0.134004636468518,-0.125001491002902,0.0233576585930563,NA
-0.5,0.6,0.307277119277119,-0.516763124702061,0.026065938300126,-0.439082824509513,0.0711925772221705,-0.596139583344794,0.292244248759645,-0.123272433885483,0.0289141540140819,NA
-0.5,0.6,0.352337056337056,-0.493174058943296,0.0237423297736263,-0.376975160324972,0.0641837305209362,-0.385694537932356,0.0845290824134825,-0.166637192442198,0.0217796311339971,NA
-0.5,0.6,0.260242424242424,-0.488554422103327,0.0229401077301969,-0.487833633734071,0.0968698798907091,-0.421463234602382,0.125026820244166,-0.137633434660719,0.023759580958996,NA
-0.5,0.6,0.252671484671485,-0.505804106960979,0.0275071509891879,-0.427140339551441,0.0776552979458797,-0.40118774525509,0.0899629216161349,-0.165401533777158,0.0249540354199675,NA
-0.5,0.6,0.271059307059307,-0.476359145301878,0.0217875407854316,-0.599693132056855,0.0893097321152762,-0.318819084266064,0.0952413732671355,-0.11748562233488,0.0244021119612627,NA
-0.5,0.6,0.259358167358167,-0.508630251077422,0.0265751488474884,-0.482659845362611,0.0866939136410028,-0.574920158657996,0.230168190720668,-0.137606577833662,0.0238441991458365,NA
-0.5,0.6,0.313648753648754,-0.510352807144861,0.0232033719279978,-0.573669638251448,0.140923859381516,-0.555600912079227,0.208624340496643,-0.145649008357389,0.0242012828221458,NA
-0.5,0.6,0.298652806652807,-0.465552759925324,0.0235249052398722,-0.495809765721737,0.0861433085396834,-0.805007633533598,0.554533407779874,-0.12204072798813,0.0220698167224278,NA
-0.5,0.6,0.284446316446316,-0.48890673451809,0.0248301425452824,-0.436643092139302,0.0842501781456341,-0.535372479376901,0.20945860857014,-0.138500730473499,0.0234842873021638,NA
-0.5,0.6,0.267290979290979,-0.515235710539609,0.0238428022307039,-0.61617112071591,0.105248740764678,-0.528334245195078,0.226450962920093,-0.117910253261423,0.0234359991359542,NA
-0.5,0.6,0.352259104259104,-0.505903400228156,0.0257669830918125,-0.581188298308055,0.129085859930509,-0.384890702904044,0.0864224054970127,-0.162551382115717,0.0245426994523612,NA
-0.5,0.6,0.289266625266625,-0.4862169770526,0.0225038881771345,-0.423225585379444,0.0766024526897934,-0.535699688330751,0.177821742717794,-0.149504123021723,0.0227684422126494,NA
-0.5,0.6,0.246190278190278,-0.523221524871934,0.0247937313877381,-0.541546738751539,0.0787048571668852,-0.744377807498458,0.356523025465587,-0.157162695211621,0.0247982243594695,NA
-0.5,0.6,0.295800223800224,-0.489087559397999,0.0227043013499621,-0.547978332613218,0.101265744278098,-0.498610893392406,0.16055898377278,-0.147764007428674,0.0254478199741959,NA
-0.5,0.6,0.272769944769945,-0.503289652956231,0.0254760490202311,-0.412366152568457,0.0791300594934356,-0.748564364417182,0.358225438416111,-0.156504992420915,0.0244375408523242,NA
-0.5,0.6,0.281238737238737,-0.495889942584925,0.0244690120364854,-0.899508911301018,0.209107758360379,-0.900348350793633,0.490790939217771,-0.15565865798567,0.0253653829722792,NA
-0.5,0.6,0.253972537972538,-0.529402155221704,0.0288918273384001,-0.53069524455299,0.116789072324197,-0.622677487504911,0.245367662275535,-0.15425854465017,0.0273008411546614,NA
-0.5,0.6,0.242850290850291,-0.487532685202679,0.0229629291750025,-0.420246591847818,0.0688631997501371,-1.47898547141215,1.91142878696803,-0.122576446328431,0.0233372498677508,NA
-0.5,0.6,0.264909192909193,-0.504581556767349,0.0248904619643677,-0.39087262831845,0.0612110480924038,-0.383458292176664,0.119633112785687,-0.132234405181984,0.0246868808185208,NA
-0.5,0.6,0.294590286590287,-0.49527660321789,0.0246076944149358,-0.493833675469223,0.11259450210044,-0.539654066164965,0.150197727246085,-0.179505331511805,0.0241725651748062,NA
-0.5,0.6,0.279675555675556,-0.51397652411548,0.0254146674400808,-0.47320098570047,0.105674622448337,-0.712406070186244,0.429188871620305,-0.140274661985862,0.0270597391237819,NA
-0.5,0.6,0.220680340680341,-0.520720441994547,0.0228742804461317,-0.752508732383834,0.167366256652209,-0.765629065558357,0.616251758013863,-0.0967823403701564,0.0258743099102144,NA
-0.5,0.6,0.270726462726463,-0.490000340502076,0.0247285442928354,-0.634593753422491,0.115608189426546,-0.345377707446496,0.0877500202568637,-0.13348137967632,0.0254779756000665,NA
-0.5,0.6,0.336017136017136,-0.514181310032636,0.0238452128367421,-0.48901241196036,0.0796315448589153,-0.527432737567245,0.169564096352905,-0.170932069050132,0.0258361627562675,NA
-0.5,0.6,0.278305694305694,-0.514827579173248,0.027168537635033,-0.617622345194287,0.114271788357095,-0.516348349935047,0.223405745535817,-0.111989051381927,0.0267343241129562,NA
-0.5,0.6,0.290792414792415,-0.498006687226302,0.0244209311250273,-0.651043445820554,0.16766011788098,-0.29018154769089,0.075999211733958,-0.119377189733177,0.0244624549719889,NA
-0.5,0.6,0.293361461361461,-0.505470220971284,0.0248077654584985,-0.377907819573737,0.0766122533623522,-0.593468736075416,0.197004349560933,-0.172613817186905,0.0241387485078083,NA
-0.5,0.6,0.251058707058707,-0.457011122691171,0.023287554858867,-0.444319587822089,0.0728773221999714,-1.17019548506435,1.18248695424938,-0.119054983813922,0.0243526268745839,NA
-0.5,0.6,0.324822312822313,-0.501508544137679,0.0250517911406986,-0.400540844264695,0.0691264056981614,-0.704905821122039,0.30358126398719,-0.164674548804702,0.0244742885373934,NA
